STACKED_SELECT,1436245891108,20
STACKED_EXPAND,1436245891108,42
STACKED_GET_SLOT,1436245891108,42
STACKED_ROLLOUT,1436245891108,97
STACKED_BACKPROP,1436245891108,100
MEM_USED,1436245892078,1841182472
MEM_ALLOC_RATE,1436245892078,18411824
MEM_COMMITTED,1436245892078,1988100096
MEM_MAX,1436245892078,5368709120
GC_TIME,1436245892078,236895
GC_COUNT,1436245892078,5128
NODE_EXPANSIONS,1436245892108,4425396
POOL_USAGE,1436245892108,98
NODE_RE_EXPANSIONS,1436245892108,6491
TRANSITION_RATE,1436245892108,26
STACKED_SELECT,1436245892108,23
STACKED_EXPAND,1436245892108,43
STACKED_GET_SLOT,1436245892108,43
STACKED_ROLLOUT,1436245892108,96
STACKED_BACKPROP,1436245892108,100
MEM_USED,1436245893078,1843279624
MEM_ALLOC_RATE,1436245893078,18432796
MEM_COMMITTED,1436245893078,1988100096
MEM_MAX,1436245893078,5368709120
GC_TIME,1436245893078,236895
GC_COUNT,1436245893078,5128
NODE_EXPANSIONS,1436245893108,4436748
POOL_USAGE,1436245893108,99
NODE_RE_EXPANSIONS,1436245893108,6539
TRANSITION_RATE,1436245893108,26
STACKED_SELECT,1436245893108,20
STACKED_EXPAND,1436245893108,43
STACKED_GET_SLOT,1436245893108,43
STACKED_ROLLOUT,1436245893108,96
STACKED_BACKPROP,1436245893108,100
MEM_USED,1436245894078,1844328200
MEM_ALLOC_RATE,1436245894078,18443282
MEM_COMMITTED,1436245894078,1988100096
MEM_MAX,1436245894078,5368709120
GC_TIME,1436245894078,236895
GC_COUNT,1436245894078,5128
NODE_EXPANSIONS,1436245894108,4447561
POOL_USAGE,1436245894108,98
NODE_RE_EXPANSIONS,1436245894108,6570
TRANSITION_RATE,1436245894108,22
STACKED_SELECT,1436245894108,20
STACKED_EXPAND,1436245894108,45
STACKED_GET_SLOT,1436245894108,45
STACKED_ROLLOUT,1436245894108,96
STACKED_BACKPROP,1436245894108,100
MEM_USED,1436245895078,1845376776
MEM_ALLOC_RATE,1436245895078,18453767
MEM_COMMITTED,1436245895078,1988100096
MEM_MAX,1436245895078,5368709120
GC_TIME,1436245895078,236895
GC_COUNT,1436245895078,5128
NODE_EXPANSIONS,1436245895108,4457864
POOL_USAGE,1436245895108,98
NODE_RE_EXPANSIONS,1436245895108,6597
TRANSITION_RATE,1436245895108,21
STACKED_SELECT,1436245895108,23
STACKED_EXPAND,1436245895108,46
STACKED_GET_SLOT,1436245895108,46
STACKED_ROLLOUT,1436245895108,96
STACKED_BACKPROP,1436245895108,100
MEM_USED,1436245896078,1847473928
MEM_ALLOC_RATE,1436245896078,18474739
MEM_COMMITTED,1436245896078,1988100096
MEM_MAX,1436245896078,5368709120
GC_TIME,1436245896078,236895
GC_COUNT,1436245896078,5128
NODE_EXPANSIONS,1436245896108,4468748
POOL_USAGE,1436245896108,98
NODE_RE_EXPANSIONS,1436245896108,6625
TRANSITION_RATE,1436245896108,22
STACKED_SELECT,1436245896108,23
STACKED_EXPAND,1436245896108,44
STACKED_GET_SLOT,1436245896108,44
STACKED_ROLLOUT,1436245896108,96
STACKED_BACKPROP,1436245896108,100
MEM_USED,1436245897078,1847473928
MEM_ALLOC_RATE,1436245897078,18474739
MEM_COMMITTED,1436245897078,1988100096
MEM_MAX,1436245897078,5368709120
GC_TIME,1436245897078,236895
GC_COUNT,1436245897078,5128
NODE_EXPANSIONS,1436245897108,4479908
POOL_USAGE,1436245897108,99
NODE_RE_EXPANSIONS,1436245897108,6672
TRANSITION_RATE,1436245897108,24
STACKED_SELECT,1436245897108,23
STACKED_EXPAND,1436245897108,43
STACKED_GET_SLOT,1436245897108,43
STACKED_ROLLOUT,1436245897108,95
STACKED_BACKPROP,1436245897108,100
TURN,1436245897130,8
MEM_USED,1436245898078,1849571080
MEM_ALLOC_RATE,1436245898078,18495710
MEM_COMMITTED,1436245898078,1988100096
MEM_MAX,1436245898078,5368709120
GC_TIME,1436245898078,236895
GC_COUNT,1436245898078,5128
NODE_EXPANSIONS,1436245898108,4480182
POOL_USAGE,1436245898108,58
NODE_RE_EXPANSIONS,1436245898108,6673
TRANSITION_RATE,1436245898108,21
STACKED_SELECT,1436245898108,21
STACKED_EXPAND,1436245898108,43
STACKED_GET_SLOT,1436245898108,43
STACKED_ROLLOUT,1436245898108,96
STACKED_BACKPROP,1436245898108,100
MEM_USED,1436245899078,1859228960
MEM_ALLOC_RATE,1436245899078,18592289
MEM_COMMITTED,1436245899078,1988100096
MEM_MAX,1436245899078,5368709120
GC_TIME,1436245899078,236895
GC_COUNT,1436245899078,5128
NODE_EXPANSIONS,1436245899108,4484947
POOL_USAGE,1436245899108,23
NODE_RE_EXPANSIONS,1436245899108,6673
TRANSITION_RATE,1436245899108,18
STACKED_SELECT,1436245899108,2
STACKED_EXPAND,1436245899108,4
STACKED_GET_SLOT,1436245899108,4
STACKED_ROLLOUT,1436245899108,99
STACKED_BACKPROP,1436245899108,100
MEM_USED,1436245900078,1865377368
MEM_ALLOC_RATE,1436245900078,18653773
MEM_COMMITTED,1436245900078,1988100096
MEM_MAX,1436245900078,5368709120
GC_TIME,1436245900078,236895
GC_COUNT,1436245900078,5128
NODE_EXPANSIONS,1436245900108,4506177
POOL_USAGE,1436245900108,27
NODE_RE_EXPANSIONS,1436245900108,6735
TRANSITION_RATE,1436245900108,24
STACKED_SELECT,1436245900108,14
STACKED_EXPAND,1436245900108,32
STACKED_GET_SLOT,1436245900108,32
STACKED_ROLLOUT,1436245900108,98
STACKED_BACKPROP,1436245900108,100
MEM_USED,1436245901078,1866425944
MEM_ALLOC_RATE,1436245901078,18664259
MEM_COMMITTED,1436245901078,1988100096
MEM_MAX,1436245901078,5368709120
GC_TIME,1436245901078,236895
GC_COUNT,1436245901078,5128
NODE_EXPANSIONS,1436245901108,4525881
POOL_USAGE,1436245901108,30
NODE_RE_EXPANSIONS,1436245901108,6771
TRANSITION_RATE,1436245901108,30
STACKED_SELECT,1436245901108,16
STACKED_EXPAND,1436245901108,31
STACKED_GET_SLOT,1436245901108,31
STACKED_ROLLOUT,1436245901108,97
STACKED_BACKPROP,1436245901108,100
MEM_USED,1436245902078,1871239680
MEM_ALLOC_RATE,1436245902078,18712396
MEM_COMMITTED,1436245902078,1988100096
MEM_MAX,1436245902078,5368709120
GC_TIME,1436245902078,236895
GC_COUNT,1436245902078,5128
NODE_EXPANSIONS,1436245902108,4544621
POOL_USAGE,1436245902108,33
NODE_RE_EXPANSIONS,1436245902108,6795
TRANSITION_RATE,1436245902108,31
STACKED_SELECT,1436245902108,15
STACKED_EXPAND,1436245902108,30
STACKED_GET_SLOT,1436245902108,30
STACKED_ROLLOUT,1436245902108,97
STACKED_BACKPROP,1436245902108,100
MEM_USED,1436245903078,1874385408
MEM_ALLOC_RATE,1436245903078,18743854
MEM_COMMITTED,1436245903078,1988100096
MEM_MAX,1436245903078,5368709120
GC_TIME,1436245903078,236895
GC_COUNT,1436245903078,5128
NODE_EXPANSIONS,1436245903108,4562829
POOL_USAGE,1436245903108,36
NODE_RE_EXPANSIONS,1436245903108,6807
TRANSITION_RATE,1436245903108,31
STACKED_SELECT,1436245903108,19
STACKED_EXPAND,1436245903108,37
STACKED_GET_SLOT,1436245903108,37
STACKED_ROLLOUT,1436245903108,97
STACKED_BACKPROP,1436245903108,100
MEM_USED,1436245904078,1882964280
MEM_ALLOC_RATE,1436245904078,18829642
MEM_COMMITTED,1436245904078,1988100096
MEM_MAX,1436245904078,5368709120
GC_TIME,1436245904078,236895
GC_COUNT,1436245904078,5128
NODE_EXPANSIONS,1436245904108,4579320
POOL_USAGE,1436245904108,40
NODE_RE_EXPANSIONS,1436245904108,6812
TRANSITION_RATE,1436245904108,30
STACKED_SELECT,1436245904108,19
STACKED_EXPAND,1436245904108,39
STACKED_GET_SLOT,1436245904108,39
STACKED_ROLLOUT,1436245904108,97
STACKED_BACKPROP,1436245904108,100
MEM_USED,1436245905079,1885061432
MEM_ALLOC_RATE,1436245905079,18850614
MEM_COMMITTED,1436245905079,1988100096
MEM_MAX,1436245905079,5368709120
GC_TIME,1436245905079,236895
GC_COUNT,1436245905079,5128
NODE_EXPANSIONS,1436245905108,4596730
POOL_USAGE,1436245905108,43
NODE_RE_EXPANSIONS,1436245905108,6821
TRANSITION_RATE,1436245905108,32
STACKED_SELECT,1436245905108,22
STACKED_EXPAND,1436245905108,41
STACKED_GET_SLOT,1436245905108,41
STACKED_ROLLOUT,1436245905108,97
STACKED_BACKPROP,1436245905108,100
MEM_USED,1436245906078,1887158584
MEM_ALLOC_RATE,1436245906078,18871585
MEM_COMMITTED,1436245906078,1988100096
MEM_MAX,1436245906078,5368709120
GC_TIME,1436245906078,236895
GC_COUNT,1436245906078,5128
NODE_EXPANSIONS,1436245906108,4613874
POOL_USAGE,1436245906108,46
NODE_RE_EXPANSIONS,1436245906108,6831
TRANSITION_RATE,1436245906108,31
STACKED_SELECT,1436245906108,22
STACKED_EXPAND,1436245906108,42
STACKED_GET_SLOT,1436245906108,42
STACKED_ROLLOUT,1436245906108,97
STACKED_BACKPROP,1436245906108,100
MEM_USED,1436245908389,1817797032
MEM_ALLOC_RATE,1436245908389,18177970
MEM_COMMITTED,1436245908389,1988100096
MEM_MAX,1436245908389,5368709120
GC_TIME,1436245908389,238419
GC_COUNT,1436245908389,5129
MEM_USED,1436245908420,1817797032
MEM_ALLOC_RATE,1436245908420,18177970
MEM_COMMITTED,1436245908420,1988100096
MEM_MAX,1436245908420,5368709120
GC_TIME,1436245908420,238419
GC_COUNT,1436245908420,5129
NODE_EXPANSIONS,1436245908452,4623912
POOL_USAGE,1436245908452,48
NODE_RE_EXPANSIONS,1436245908452,6836
TRANSITION_RATE,1436245908452,33
STACKED_SELECT,1436245908452,14
STACKED_EXPAND,1436245908452,30
STACKED_GET_SLOT,1436245908452,30
STACKED_ROLLOUT,1436245908452,98
STACKED_BACKPROP,1436245908452,100
NODE_EXPANSIONS,1436245908452,4623913
POOL_USAGE,1436245908452,48
NODE_RE_EXPANSIONS,1436245908452,6836
TRANSITION_RATE,1436245908452,64
STACKED_SELECT,1436245908452,26
STACKED_EXPAND,1436245908452,35
STACKED_GET_SLOT,1436245908452,35
STACKED_ROLLOUT,1436245908452,88
STACKED_BACKPROP,1436245908452,100
MEM_USED,1436245909078,1818845608
MEM_ALLOC_RATE,1436245909078,18188456
MEM_COMMITTED,1436245909078,1988100096
MEM_MAX,1436245909078,5368709120
GC_TIME,1436245909078,238419
GC_COUNT,1436245909078,5129
NODE_EXPANSIONS,1436245909108,4631171
POOL_USAGE,1436245909108,49
NODE_RE_EXPANSIONS,1436245909108,6836
TRANSITION_RATE,1436245909108,30
STACKED_SELECT,1436245909108,7
STACKED_EXPAND,1436245909108,68
STACKED_GET_SLOT,1436245909108,68
STACKED_ROLLOUT,1436245909108,93
STACKED_BACKPROP,1436245909108,100
MEM_USED,1436245910078,1820942760
MEM_ALLOC_RATE,1436245910078,18209427
MEM_COMMITTED,1436245910078,1988100096
MEM_MAX,1436245910078,5368709120
GC_TIME,1436245910078,238419
GC_COUNT,1436245910078,5129
NODE_EXPANSIONS,1436245910108,4647620
POOL_USAGE,1436245910108,53
NODE_RE_EXPANSIONS,1436245910108,6838
TRANSITION_RATE,1436245910108,31
STACKED_SELECT,1436245910108,23
STACKED_EXPAND,1436245910108,43
STACKED_GET_SLOT,1436245910108,43
STACKED_ROLLOUT,1436245910108,97
STACKED_BACKPROP,1436245910108,100
MEM_USED,1436245911078,1823039912
MEM_ALLOC_RATE,1436245911078,18230399
MEM_COMMITTED,1436245911078,1988100096
MEM_MAX,1436245911078,5368709120
GC_TIME,1436245911078,238419
GC_COUNT,1436245911078,5129
NODE_EXPANSIONS,1436245911108,4663867
POOL_USAGE,1436245911108,56
NODE_RE_EXPANSIONS,1436245911108,6845
TRANSITION_RATE,1436245911108,31
STACKED_SELECT,1436245911108,23
STACKED_EXPAND,1436245911108,43
STACKED_GET_SLOT,1436245911108,43
STACKED_ROLLOUT,1436245911108,97
STACKED_BACKPROP,1436245911108,100
MEM_USED,1436245912078,1824088488
MEM_ALLOC_RATE,1436245912078,18240884
MEM_COMMITTED,1436245912078,1988100096
MEM_MAX,1436245912078,5368709120
GC_TIME,1436245912078,238419
GC_COUNT,1436245912078,5129
NODE_EXPANSIONS,1436245912120,4670699
POOL_USAGE,1436245912120,57
NODE_RE_EXPANSIONS,1436245912120,6847
TRANSITION_RATE,1436245912120,31
STACKED_SELECT,1436245912120,16
STACKED_EXPAND,1436245912120,62
STACKED_GET_SLOT,1436245912120,62
STACKED_ROLLOUT,1436245912120,96
STACKED_BACKPROP,1436245912120,100
MEM_USED,1436245913078,1825137064
MEM_ALLOC_RATE,1436245913078,18251370
MEM_COMMITTED,1436245913078,1988100096
MEM_MAX,1436245913078,5368709120
GC_TIME,1436245913078,238419
GC_COUNT,1436245913078,5129
NODE_EXPANSIONS,1436245913108,4677470
POOL_USAGE,1436245913108,58
NODE_RE_EXPANSIONS,1436245913108,6851
TRANSITION_RATE,1436245913108,32
STACKED_SELECT,1436245913108,21
STACKED_EXPAND,1436245913108,63
STACKED_GET_SLOT,1436245913108,63
STACKED_ROLLOUT,1436245913108,97
STACKED_BACKPROP,1436245913108,100
MEM_USED,1436245914078,1826185640
MEM_ALLOC_RATE,1436245914078,18261856
MEM_COMMITTED,1436245914078,1988100096
MEM_MAX,1436245914078,5368709120
GC_TIME,1436245914078,238419
GC_COUNT,1436245914078,5129
NODE_EXPANSIONS,1436245914108,4684220
POOL_USAGE,1436245914108,60
NODE_RE_EXPANSIONS,1436245914108,6854
TRANSITION_RATE,1436245914108,32
STACKED_SELECT,1436245914108,26
STACKED_EXPAND,1436245914108,63
STACKED_GET_SLOT,1436245914108,63
STACKED_ROLLOUT,1436245914108,98
STACKED_BACKPROP,1436245914108,100
MEM_USED,1436245915078,1827234216
MEM_ALLOC_RATE,1436245915078,18272342
MEM_COMMITTED,1436245915078,1988100096
MEM_MAX,1436245915078,5368709120
GC_TIME,1436245915078,238419
GC_COUNT,1436245915078,5129
NODE_EXPANSIONS,1436245915123,4690679
POOL_USAGE,1436245915123,61
NODE_RE_EXPANSIONS,1436245915123,6854
TRANSITION_RATE,1436245915123,31
STACKED_SELECT,1436245915123,22
STACKED_EXPAND,1436245915123,62
STACKED_GET_SLOT,1436245915123,62
STACKED_ROLLOUT,1436245915123,95
STACKED_BACKPROP,1436245915123,100
MEM_USED,1436245916078,1828282792
MEM_ALLOC_RATE,1436245916078,18282827
MEM_COMMITTED,1436245916078,1988100096
MEM_MAX,1436245916078,5368709120
GC_TIME,1436245916078,238419
GC_COUNT,1436245916078,5129
NODE_EXPANSIONS,1436245916127,4697414
POOL_USAGE,1436245916127,62
NODE_RE_EXPANSIONS,1436245916127,6857
TRANSITION_RATE,1436245916127,32
STACKED_SELECT,1436245916127,22
STACKED_EXPAND,1436245916127,62
STACKED_GET_SLOT,1436245916127,62
STACKED_ROLLOUT,1436245916127,97
STACKED_BACKPROP,1436245916127,100
MEM_USED,1436245917078,1829331368
MEM_ALLOC_RATE,1436245917078,18293313
MEM_COMMITTED,1436245917078,1988100096
MEM_MAX,1436245917078,5368709120
GC_TIME,1436245917078,238419
GC_COUNT,1436245917078,5129
NODE_EXPANSIONS,1436245917108,4703881
POOL_USAGE,1436245917108,64
NODE_RE_EXPANSIONS,1436245917108,6865
TRANSITION_RATE,1436245917108,30
STACKED_SELECT,1436245917108,29
STACKED_EXPAND,1436245917108,62
STACKED_GET_SLOT,1436245917108,62
STACKED_ROLLOUT,1436245917108,96
STACKED_BACKPROP,1436245917108,100
MEM_USED,1436245918078,1830379944
MEM_ALLOC_RATE,1436245918078,18303799
MEM_COMMITTED,1436245918078,1988100096
MEM_MAX,1436245918078,5368709120
GC_TIME,1436245918078,238419
GC_COUNT,1436245918078,5129
NODE_EXPANSIONS,1436245918108,4710353
POOL_USAGE,1436245918108,65
NODE_RE_EXPANSIONS,1436245918108,6870
TRANSITION_RATE,1436245918108,28
STACKED_SELECT,1436245918108,23
STACKED_EXPAND,1436245918108,64
STACKED_GET_SLOT,1436245918108,64
STACKED_ROLLOUT,1436245918108,97
STACKED_BACKPROP,1436245918108,100
MEM_USED,1436245919078,1831428520
MEM_ALLOC_RATE,1436245919078,18314285
MEM_COMMITTED,1436245919078,1988100096
MEM_MAX,1436245919078,5368709120
GC_TIME,1436245919078,238419
GC_COUNT,1436245919078,5129
NODE_EXPANSIONS,1436245919123,4716885
POOL_USAGE,1436245919123,66
NODE_RE_EXPANSIONS,1436245919123,6873
TRANSITION_RATE,1436245919123,28
STACKED_SELECT,1436245919123,27
STACKED_EXPAND,1436245919123,63
STACKED_GET_SLOT,1436245919123,63
STACKED_ROLLOUT,1436245919123,97
STACKED_BACKPROP,1436245919123,100
MEM_USED,1436245920078,1831428520
MEM_ALLOC_RATE,1436245920078,18314285
MEM_COMMITTED,1436245920078,1988100096
MEM_MAX,1436245920078,5368709120
GC_TIME,1436245920078,238419
GC_COUNT,1436245920078,5129
NODE_EXPANSIONS,1436245920127,4723082
POOL_USAGE,1436245920127,68
NODE_RE_EXPANSIONS,1436245920127,6875
TRANSITION_RATE,1436245920127,28
STACKED_SELECT,1436245920127,17
STACKED_EXPAND,1436245920127,65
STACKED_GET_SLOT,1436245920127,65
STACKED_ROLLOUT,1436245920127,97
STACKED_BACKPROP,1436245920127,100
MEM_USED,1436245921078,1832477096
MEM_ALLOC_RATE,1436245921078,18324770
MEM_COMMITTED,1436245921078,1988100096
MEM_MAX,1436245921078,5368709120
GC_TIME,1436245921078,238419
GC_COUNT,1436245921078,5129
NODE_EXPANSIONS,1436245921108,4729353
POOL_USAGE,1436245921108,69
NODE_RE_EXPANSIONS,1436245921108,6878
TRANSITION_RATE,1436245921108,27
STACKED_SELECT,1436245921108,25
STACKED_EXPAND,1436245921108,65
STACKED_GET_SLOT,1436245921108,65
STACKED_ROLLOUT,1436245921108,97
STACKED_BACKPROP,1436245921108,100
MEM_USED,1436245922079,1833525672
MEM_ALLOC_RATE,1436245922079,18335256
MEM_COMMITTED,1436245922079,1988100096
MEM_MAX,1436245922079,5368709120
GC_TIME,1436245922079,238419
GC_COUNT,1436245922079,5129
NODE_EXPANSIONS,1436245922108,4735540
POOL_USAGE,1436245922108,70
NODE_RE_EXPANSIONS,1436245922108,6878
TRANSITION_RATE,1436245922108,29
STACKED_SELECT,1436245922108,31
STACKED_EXPAND,1436245922108,65
STACKED_GET_SLOT,1436245922108,65
STACKED_ROLLOUT,1436245922108,97
STACKED_BACKPROP,1436245922108,100
MEM_USED,1436245923078,1834574248
MEM_ALLOC_RATE,1436245923078,18345742
MEM_COMMITTED,1436245923078,1988100096
MEM_MAX,1436245923078,5368709120
GC_TIME,1436245923078,238419
GC_COUNT,1436245923078,5129
NODE_EXPANSIONS,1436245923115,4741769
POOL_USAGE,1436245923115,72
NODE_RE_EXPANSIONS,1436245923115,6879
TRANSITION_RATE,1436245923115,28
STACKED_SELECT,1436245923115,19
STACKED_EXPAND,1436245923115,65
STACKED_GET_SLOT,1436245923115,65
STACKED_ROLLOUT,1436245923115,97
STACKED_BACKPROP,1436245923115,100
MEM_USED,1436245924078,1851417976
MEM_ALLOC_RATE,1436245924078,18514179
MEM_COMMITTED,1436245924078,1988100096
MEM_MAX,1436245924078,5368709120
GC_TIME,1436245924078,238419
GC_COUNT,1436245924078,5129
NODE_EXPANSIONS,1436245924134,4746224
POOL_USAGE,1436245924134,73
NODE_RE_EXPANSIONS,1436245924134,6879
TRANSITION_RATE,1436245924134,29
STACKED_SELECT,1436245924134,13
STACKED_EXPAND,1436245924134,72
STACKED_GET_SLOT,1436245924134,72
STACKED_ROLLOUT,1436245924134,98
STACKED_BACKPROP,1436245924134,100
MEM_USED,1436245925078,1851417976
MEM_ALLOC_RATE,1436245925078,18514179
MEM_COMMITTED,1436245925078,1988100096
MEM_MAX,1436245925078,5368709120
GC_TIME,1436245925078,238419
GC_COUNT,1436245925078,5129
NODE_EXPANSIONS,1436245925109,4752257
POOL_USAGE,1436245925109,74
NODE_RE_EXPANSIONS,1436245925109,6881
TRANSITION_RATE,1436245925109,27
STACKED_SELECT,1436245925109,21
STACKED_EXPAND,1436245925109,65
STACKED_GET_SLOT,1436245925109,65
STACKED_ROLLOUT,1436245925109,97
STACKED_BACKPROP,1436245925109,100
MEM_USED,1436245926078,1852466552
MEM_ALLOC_RATE,1436245926078,18524665
MEM_COMMITTED,1436245926078,1988100096
MEM_MAX,1436245926078,5368709120
GC_TIME,1436245926078,238419
GC_COUNT,1436245926078,5129
NODE_EXPANSIONS,1436245926109,4758264
POOL_USAGE,1436245926109,75
NODE_RE_EXPANSIONS,1436245926109,6889
TRANSITION_RATE,1436245926109,27
STACKED_SELECT,1436245926109,22
STACKED_EXPAND,1436245926109,66
STACKED_GET_SLOT,1436245926109,66
STACKED_ROLLOUT,1436245926109,97
STACKED_BACKPROP,1436245926109,100
MEM_USED,1436245927078,1853515128
MEM_ALLOC_RATE,1436245927078,18535151
MEM_COMMITTED,1436245927078,1988100096
MEM_MAX,1436245927078,5368709120
GC_TIME,1436245927078,238419
GC_COUNT,1436245927078,5129
NODE_EXPANSIONS,1436245927127,4764442
POOL_USAGE,1436245927127,77
NODE_RE_EXPANSIONS,1436245927127,6895
TRANSITION_RATE,1436245927127,28
STACKED_SELECT,1436245927127,22
STACKED_EXPAND,1436245927127,65
STACKED_GET_SLOT,1436245927127,65
STACKED_ROLLOUT,1436245927127,97
STACKED_BACKPROP,1436245927127,100
MEM_USED,1436245928078,1854563704
MEM_ALLOC_RATE,1436245928078,18545637
MEM_COMMITTED,1436245928078,1988100096
MEM_MAX,1436245928078,5368709120
GC_TIME,1436245928078,238419
GC_COUNT,1436245928078,5129
NODE_EXPANSIONS,1436245928117,4769125
POOL_USAGE,1436245928117,78
NODE_RE_EXPANSIONS,1436245928117,6898
TRANSITION_RATE,1436245928117,28
STACKED_SELECT,1436245928117,19
STACKED_EXPAND,1436245928117,69
STACKED_GET_SLOT,1436245928117,69
STACKED_ROLLOUT,1436245928117,96
STACKED_BACKPROP,1436245928117,100
MEM_USED,1436245929078,1855612280
MEM_ALLOC_RATE,1436245929078,18556122
MEM_COMMITTED,1436245929078,1988100096
MEM_MAX,1436245929078,5368709120
GC_TIME,1436245929078,238419
GC_COUNT,1436245929078,5129
NODE_EXPANSIONS,1436245929110,4775401
POOL_USAGE,1436245929110,79
NODE_RE_EXPANSIONS,1436245929110,6904
TRANSITION_RATE,1436245929110,28
STACKED_SELECT,1436245929110,27
STACKED_EXPAND,1436245929110,63
STACKED_GET_SLOT,1436245929110,63
STACKED_ROLLOUT,1436245929110,95
STACKED_BACKPROP,1436245929110,100
MEM_USED,1436245930078,1856660856
MEM_ALLOC_RATE,1436245930078,18566608
MEM_COMMITTED,1436245930078,1988100096
MEM_MAX,1436245930078,5368709120
GC_TIME,1436245930078,238419
GC_COUNT,1436245930078,5129
NODE_EXPANSIONS,1436245930112,4781336
POOL_USAGE,1436245930112,81
NODE_RE_EXPANSIONS,1436245930112,6911
TRANSITION_RATE,1436245930112,25
STACKED_SELECT,1436245930112,18
STACKED_EXPAND,1436245930112,67
STACKED_GET_SLOT,1436245930112,67
STACKED_ROLLOUT,1436245930112,97
STACKED_BACKPROP,1436245930112,100
MEM_USED,1436245931078,1856660856
MEM_ALLOC_RATE,1436245931078,18566608
MEM_COMMITTED,1436245931078,1988100096
MEM_MAX,1436245931078,5368709120
GC_TIME,1436245931078,238419
GC_COUNT,1436245931078,5129
NODE_EXPANSIONS,1436245931111,4787127
POOL_USAGE,1436245931111,82
NODE_RE_EXPANSIONS,1436245931111,6912
TRANSITION_RATE,1436245931111,27
STACKED_SELECT,1436245931111,26
STACKED_EXPAND,1436245931111,67
STACKED_GET_SLOT,1436245931111,67
STACKED_ROLLOUT,1436245931111,97
STACKED_BACKPROP,1436245931111,100
MEM_USED,1436245932078,1857709432
MEM_ALLOC_RATE,1436245932078,18577094
MEM_COMMITTED,1436245932078,1988100096
MEM_MAX,1436245932078,5368709120
GC_TIME,1436245932078,238419
GC_COUNT,1436245932078,5129
NODE_EXPANSIONS,1436245932108,4793098
POOL_USAGE,1436245932108,83
NODE_RE_EXPANSIONS,1436245932108,6914
TRANSITION_RATE,1436245932108,26
STACKED_SELECT,1436245932108,19
STACKED_EXPAND,1436245932108,66
STACKED_GET_SLOT,1436245932108,66
STACKED_ROLLOUT,1436245932108,97
STACKED_BACKPROP,1436245932108,100
MEM_USED,1436245933078,1858758008
MEM_ALLOC_RATE,1436245933078,18587580
MEM_COMMITTED,1436245933078,1988100096
MEM_MAX,1436245933078,5368709120
GC_TIME,1436245933078,238419
GC_COUNT,1436245933078,5129
NODE_EXPANSIONS,1436245933113,4798750
POOL_USAGE,1436245933113,85
NODE_RE_EXPANSIONS,1436245933113,6915
TRANSITION_RATE,1436245933113,25
STACKED_SELECT,1436245933113,29
STACKED_EXPAND,1436245933113,66
STACKED_GET_SLOT,1436245933113,66
STACKED_ROLLOUT,1436245933113,97
STACKED_BACKPROP,1436245933113,100
MEM_USED,1436245934078,1859806584
MEM_ALLOC_RATE,1436245934078,18598065
MEM_COMMITTED,1436245934078,1988100096
